received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,pr_avg_ratio,avg_connected_peers,downtime_total_ms,downtime_periods,downtime_p50_ms,downtime_p90_ms,downtime_max_ms,neighbour_down,neighbour_up,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,4.0,9.0,54.0,1.0,2.0,2.0,2.0,7.0,1.0,2.9796527873207825,0,0,,,,20,23,True,224,True,False,peer43,UC1_P50,run-20251204-000214_uc7_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,4.0,6.0,15.0,95.0,3.0,6.0,6.0,6.0,7.0,1.0,0.0769625331458693,212325,1,212325.0,212325.0,212325.0,19,19,True,146,True,False,peer44,UC1_P50,run-20251204-000214_uc7_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,4.0,10.0,95.0,2.0,3.0,3.0,3.0,5.0,1.0,3.0340879950177677,0,0,,,,13,15,True,129,True,False,peer45,UC1_P50,run-20251204-000214_uc7_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,10.0,99.0,3.0,3.0,3.0,5.0,7.0,1.0,4.013489620550028,0,0,,,,14,17,True,195,True,False,peer46,UC1_P50,run-20251204-000214_uc7_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,5.0,10.0,98.0,1.0,4.0,4.0,5.0,7.0,1.0,4.743913051443647,0,0,,,,18,21,True,170,True,False,peer47,UC1_P50,run-20251204-000214_uc7_p50_m2000_r10_s256_DIRECT,True
1987,1987,2000,0.9935,0.0,0,0,0,1.0,3.0,4.0,11.0,128.0,2.0,3.0,3.0,5.0,6.0,1.0,3.9994377776548875,0,0,,,,84,88,True,2161,True,False,peer48,UC1_P50,run-20251204-000214_uc7_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,5.0,86.0,1.0,1.0,1.0,4.0,10.0,1.0,4.992980752049189,0,0,,,,15,19,True,242,True,False,peer49,UC1_P50,run-20251204-000214_uc7_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,5.0,24.0,1.0,1.0,1.0,2.0,5.0,1.0,3.998704040371661,2,1,2.0,2.0,2.0,18,21,True,273,True,False,peer5,UC1_P50,run-20251204-000214_uc7_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,4.0,96.0,0.0,0.0,0.0,4.0,4.0,1.0,4.9843738550597205,0,0,,,,17,20,True,168,True,False,peer50,UC1_P50,run-20251204-000214_uc7_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,4.0,8.0,37.0,1.0,3.0,3.0,3.0,8.0,1.0,2.047457844516008,0,0,,,,15,17,True,300,True,False,peer6,UC1_P50,run-20251204-000214_uc7_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,4.0,7.0,40.0,1.0,3.0,3.0,5.0,6.0,1.0,4.997709657914506,0,0,,,,16,20,True,235,True,False,peer7,UC1_P50,run-20251204-000214_uc7_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,5.0,15.0,37.0,3.0,5.0,5.0,5.0,5.0,1.0,4.026362191597624,0,0,,,,13,16,True,202,True,False,peer8,UC1_P50,run-20251204-000214_uc7_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30004,False,True,peer9,UC1_P50,run-20251204-000214_uc7_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.946851867254429,0,0,,,,37,40,True,884,False,True,peer1,UC2_P40,run-20251203-221941_uc8_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.9957602460719928,1,1,1.0,1.0,1.0,11,15,True,416,False,True,peer10,UC2_P40,run-20251203-221941_uc8_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.0624739691795084,8,1,8.0,8.0,8.0,10,13,True,395,False,True,peer11,UC2_P40,run-20251203-221941_uc8_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.983706043727658,0,0,,,,9,12,True,134,False,True,peer12,UC2_P40,run-20251203-221941_uc8_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.918187119886695,0,0,,,,9,13,True,82,False,True,peer13,UC2_P40,run-20251203-221941_uc8_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.9866334578663345,0,0,,,,11,15,True,216,False,True,peer14,UC2_P40,run-20251203-221941_uc8_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.9736907834485056,0,0,,,,10,13,True,290,False,True,peer15,UC2_P40,run-20251203-221941_uc8_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.002992021276596,0,0,,,,8,11,True,97,False,True,peer16,UC2_P40,run-20251203-221941_uc8_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.9952579034941764,1,1,1.0,1.0,1.0,9,12,True,384,False,True,peer17,UC2_P40,run-20251203-221941_uc8_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.9940936694118627,0,0,,,,10,11,True,98,False,True,peer18,UC2_P40,run-20251203-221941_uc8_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.0680532445923463,0,0,,,,12,15,True,383,False,True,peer19,UC2_P40,run-20251203-221941_uc8_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.022405463934699,4,1,4.0,4.0,4.0,11,14,True,114,False,True,peer2,UC2_P40,run-20251203-221941_uc8_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.992927275753037,0,0,,,,7,11,True,247,False,True,peer20,UC2_P40,run-20251203-221941_uc8_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.8449496211174954,0,0,,,,10,12,True,246,False,True,peer21,UC2_P40,run-20251203-221941_uc8_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.9694148936170213,1,1,1.0,1.0,1.0,18,22,True,85,False,True,peer22,UC2_P40,run-20251203-221941_uc8_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.9169371618809823,0,0,,,,11,15,True,248,False,True,peer23,UC2_P40,run-20251203-221941_uc8_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.9591226321036888,0,0,,,,11,13,True,270,False,True,peer24,UC2_P40,run-20251203-221941_uc8_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.9629197566869427,0,0,,,,9,11,True,396,False,True,peer25,UC2_P40,run-20251203-221941_uc8_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.8898220522201896,0,0,,,,39,43,True,879,False,True,peer26,UC2_P40,run-20251203-221941_uc8_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,1.1856252596593269,0,0,,,,10,11,True,232,False,True,peer27,UC2_P40,run-20251203-221941_uc8_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.0023234586341383,0,0,,,,15,17,True,404,False,True,peer28,UC2_P40,run-20251203-221941_uc8_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,4.9939181871198866,0,0,,,,8,12,True,405,False,True,peer29,UC2_P40,run-20251203-221941_uc8_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.0173775671406005,0,0,,,,14,16,True,74,False,True,peer3,UC2_P40,run-20251203-221941_uc8_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.0660518444666,7,1,7.0,7.0,7.0,7,10,True,414,False,True,peer30,UC2_P40,run-20251203-221941_uc8_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.9970042439876843,0,0,,,,6,9,True,384,False,True,peer31,UC2_P40,run-20251203-221941_uc8_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.0705197505197503,0,0,,,,7,10,True,382,False,True,peer32,UC2_P40,run-20251203-221941_uc8_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.018412063650754,0,0,,,,16,18,True,215,False,True,peer33,UC2_P40,run-20251203-221941_uc8_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.0542384161051492,0,0,,,,42,44,True,884,False,True,peer34,UC2_P40,run-20251203-221941_uc8_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.9881735654201718,0,0,,,,8,12,True,294,False,True,peer35,UC2_P40,run-20251203-221941_uc8_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.9792638241172553,4,1,4.0,4.0,4.0,9,12,True,207,False,True,peer36,UC2_P40,run-20251203-221941_uc8_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.9912040494564764,0,0,,,,8,11,True,209,False,True,peer37,UC2_P40,run-20251203-221941_uc8_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.9609796596097966,10,2,10.0,10.0,10.0,16,18,True,406,False,True,peer38,UC2_P40,run-20251203-221941_uc8_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.011902780089895,0,0,,,,10,13,True,241,False,True,peer39,UC2_P40,run-20251203-221941_uc8_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,1.9980838123802382,17,2,12.0,12.0,12.0,7,9,True,253,False,True,peer4,UC2_P40,run-20251203-221941_uc8_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.025351176128335,0,0,,,,8,10,True,273,False,True,peer40,UC2_P40,run-20251203-221941_uc8_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.0040829930839097,0,0,,,,8,10,True,395,False,True,peer5,UC2_P40,run-20251203-221941_uc8_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.9662060928916265,0,0,,,,10,14,True,73,False,True,peer6,UC2_P40,run-20251203-221941_uc8_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.1243351063829787,0,0,,,,14,16,True,76,False,True,peer7,UC2_P40,run-20251203-221941_uc8_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.8426349496797805,0,0,,,,38,42,True,881,False,True,peer8,UC2_P40,run-20251203-221941_uc8_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,4.991867219917013,0,1,0.0,0.0,0.0,12,16,True,404,False,True,peer9,UC2_P40,run-20251203-221941_uc8_p40_m2000_r10_s256_RELAY,False
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,1.0,3.0086399056794946,98,2,66.0,66.0,66.0,36,38,True,1496,True,False,peer1,UC2_P40,run-20251203-222028_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,3.988554894118948,0,0,,,,12,15,True,769,True,False,peer10,UC2_P40,run-20251203-222028_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,5.0,4.0,4.0,4.0,4.0,7.0,1.0,3.9985302587021123,3,1,3.0,3.0,3.0,13,17,True,756,True,False,peer11,UC2_P40,run-20251203-222028_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,8.0,1.0,3.994671051419518,0,0,,,,7,11,True,699,True,False,peer12,UC2_P40,run-20251203-222028_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,1.0,4.998014007925537,3,1,3.0,3.0,3.0,8,12,True,770,True,False,peer13,UC2_P40,run-20251203-222028_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.999815451336825,0,0,,,,10,14,True,1006,True,False,peer14,UC2_P40,run-20251203-222028_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,1.0,2.0,2.0,4.0,1.0,4.0,4.0,4.0,4.0,1.0,3.006845555232652,0,0,,,,13,15,True,977,True,False,peer15,UC2_P40,run-20251203-222028_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,6.0,1.0,1.1751333508522006,0,0,,,,10,11,True,879,True,False,peer16,UC2_P40,run-20251203-222028_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,2.999898501044978,0,0,,,,10,13,True,1002,True,False,peer17,UC2_P40,run-20251203-222028_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,3.9978504345258963,0,0,,,,6,10,True,979,True,False,peer18,UC2_P40,run-20251203-222028_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,2.0,3.0,3.0,3.0,3.0,1.0,3.1835249183534144,0,1,0.0,0.0,0.0,10,14,True,977,True,False,peer19,UC2_P40,run-20251203-222028_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.999617373986963,0,1,0.0,0.0,0.0,10,14,True,858,True,False,peer2,UC2_P40,run-20251203-222028_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,3.987597234823538,0,0,,,,37,41,True,1496,True,False,peer20,UC2_P40,run-20251203-222028_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,6.0,1.0,3.9965403191209643,0,1,0.0,0.0,0.0,11,15,True,970,True,False,peer21,UC2_P40,run-20251203-222028_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,2.0,2.0,3.0,3.0,6.0,1.0,2.7287439123376624,0,1,0.0,0.0,0.0,10,13,True,969,True,False,peer22,UC2_P40,run-20251203-222028_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,3.999285661615603,0,0,,,,10,14,True,805,True,False,peer23,UC2_P40,run-20251203-222028_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.002623086852296,0,0,,,,11,12,True,855,True,False,peer24,UC2_P40,run-20251203-222028_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,1.0,1.00230333914938,0,0,,,,8,9,True,1147,True,False,peer25,UC2_P40,run-20251203-222028_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,1.0,2.0,2.0,4.0,1.0,4.0,4.0,4.0,4.0,1.0,2.9973615140849943,0,0,,,,8,11,True,970,True,False,peer26,UC2_P40,run-20251203-222028_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,4.0,4.0,1.0,3.93580299272563,0,0,,,,13,16,True,867,True,False,peer27,UC2_P40,run-20251203-222028_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9908134790897285,0,0,,,,38,41,True,1496,True,False,peer28,UC2_P40,run-20251203-222028_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,3.002122280251721,0,0,,,,15,17,True,1003,True,False,peer29,UC2_P40,run-20251203-222028_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.9998294412125346,0,0,,,,12,15,True,861,True,False,peer3,UC2_P40,run-20251203-222028_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,2.9999584541241204,0,0,,,,7,10,True,1121,True,False,peer30,UC2_P40,run-20251203-222028_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,7.0,1.0,2.001232425246716,0,0,,,,6,8,True,1112,True,False,peer31,UC2_P40,run-20251203-222028_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,1.0,2.002776880852438,0,0,,,,8,10,True,969,True,False,peer32,UC2_P40,run-20251203-222028_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,88.0,0.0,1.0,1.0,1.0,4.0,1.0,3.0638127090301004,0,0,,,,15,18,True,974,True,False,peer33,UC2_P40,run-20251203-222028_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,3.935445473293748,0,0,,,,8,12,True,1012,True,False,peer34,UC2_P40,run-20251203-222028_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,2.003156189869738,0,0,,,,9,11,True,1043,True,False,peer35,UC2_P40,run-20251203-222028_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,2.9999861501599656,0,0,,,,5,8,True,1145,True,False,peer36,UC2_P40,run-20251203-222028_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,1.0,3.0,3.0,3.0,3.0,1.0,3.064012003693444,0,0,,,,7,10,True,1143,True,False,peer37,UC2_P40,run-20251203-222028_uc8_p40_m2000_r10_s256_RELAY,True
1884,1884,2000,0.942,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.999916140489345,0,0,,,,6,10,True,15040,True,False,peer38,UC2_P40,run-20251203-222028_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,5.0,1.0,3.008764294366074,0,0,,,,39,41,True,1496,True,False,peer39,UC2_P40,run-20251203-222028_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,5.0,1.0,3.0019362958660083,0,0,,,,13,16,True,859,True,False,peer4,UC2_P40,run-20251203-222028_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,4.942162715805598,0,0,,,,13,16,True,1000,True,False,peer40,UC2_P40,run-20251203-222028_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,6.0,1.0,4.999110676945336,0,0,,,,11,15,True,769,True,False,peer5,UC2_P40,run-20251203-222028_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,6.0,1.0,3.9326640300172397,0,0,,,,11,15,True,860,True,False,peer6,UC2_P40,run-20251203-222028_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,6.0,1.0,2.001782547615209,0,0,,,,12,14,True,689,True,False,peer7,UC2_P40,run-20251203-222028_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,3.726504581664134,2,1,2.0,2.0,2.0,10,14,True,690,True,False,peer8,UC2_P40,run-20251203-222028_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,7.0,1.0,3.000364216427544,0,0,,,,9,12,True,870,True,False,peer9,UC2_P40,run-20251203-222028_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,3.0,4.0,4.0,4.0,4.0,1.0,2.9996896711440484,0,0,,,,34,37,True,2656,True,False,peer1,UC2_P40,run-20251203-222419_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,1.0,2.0,2.0,4.0,4.0,5.0,5.0,5.0,5.0,1.0,3.9933255788190984,0,0,,,,10,14,True,1065,True,False,peer10,UC2_P40,run-20251203-222419_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,4.0,4.0,1.0,4.96947400004616,0,0,,,,20,24,True,1069,True,False,peer11,UC2_P40,run-20251203-222419_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,1.0,3.7381698809254478,0,0,,,,11,14,True,1055,True,False,peer12,UC2_P40,run-20251203-222419_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,3.995522381169997,0,0,,,,19,22,True,1063,True,False,peer13,UC2_P40,run-20251203-222419_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,1.0,3.0269837386740766,0,0,,,,14,17,True,1068,True,False,peer14,UC2_P40,run-20251203-222419_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,3.9972855817303032,0,0,,,,16,19,True,1081,True,False,peer15,UC2_P40,run-20251203-222419_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,5.0,1.0,3.0028942825225955,0,0,,,,16,18,True,1067,True,False,peer16,UC2_P40,run-20251203-222419_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.991098265362187,0,0,,,,13,17,True,1064,True,False,peer17,UC2_P40,run-20251203-222419_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.9978552899759126,0,0,,,,34,38,True,2658,True,False,peer18,UC2_P40,run-20251203-222419_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,87.0,1.0,5.0,5.0,5.0,5.0,1.0,4.995761440186903,0,0,,,,16,20,True,1073,True,False,peer19,UC2_P40,run-20251203-222419_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,1.0,2.000886434777791,7,1,7.0,7.0,7.0,14,16,True,1066,True,False,peer2,UC2_P40,run-20251203-222419_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,4.0,4.0,1.0,3.9747592713978417,6,1,6.0,6.0,6.0,12,16,True,1055,True,False,peer20,UC2_P40,run-20251203-222419_uc8_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,6.0,1.0,4.996989384347569,0,0,,,,12,16,True,1085,True,False,peer21,UC2_P40,run-20251203-222419_uc8_p40_m2000_r10_s256_RELAY,True
