received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,convergence_time_ms,pr_avg_ratio,rt_avg_ms,rt_p50_ms,rt_p90_ms,rt_max_ms,disconnect_events,reconnect_events,reconnect_samples,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,4,4,0,True,1419,False,True,peer15,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer16,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,7,7,0,True,1374,False,True,peer17,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,5,5,0,True,1409,False,True,peer18,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,6,6,0,True,1425,False,True,peer19,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,9,9,0,True,1330,False,True,peer2,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,5,5,0,True,1493,False,True,peer20,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,5,5,0,True,1363,False,True,peer21,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,4,4,0,True,1426,False,True,peer22,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,5,5,0,True,1398,False,True,peer23,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer24,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer25,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer26,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,0,0,0,True,7370,False,True,peer27,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,8,8,0,True,542,False,True,peer28,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,5,5,0,True,257,False,True,peer29,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer3,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer30,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,6,5,0,True,1368,False,True,peer31,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,6,6,0,True,401,False,True,peer32,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,6,6,0,True,898,False,True,peer33,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,14,14,0,True,599,False,True,peer34,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,3,3,0,True,1839,False,True,peer35,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer36,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,6,5,0,True,1389,False,True,peer37,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer38,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer39,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,8,7,0,True,1052,False,True,peer4,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,5,4,0,True,1439,False,True,peer40,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer41,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,7,7,0,True,369,False,True,peer42,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,7,6,0,True,1441,False,True,peer43,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer44,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer45,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,7,7,0,True,384,False,True,peer46,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer47,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,8,8,0,True,422,False,True,peer48,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer49,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer5,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,5,5,0,True,1466,False,True,peer50,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,3,2,0,True,2915,False,True,peer6,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,8,8,0,True,1317,False,True,peer7,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,6,6,0,True,1441,False,True,peer8,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,7,6,0,True,1358,False,True,peer9,UC4_P50,run-20251201-221952_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,44,44,0,True,903,False,True,peer1,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,2,2,0,True,1571,False,True,peer10,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer11,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,6,6,0,True,370,False,True,peer12,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer13,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer14,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,8,7,0,True,393,False,True,peer15,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,10,10,0,True,859,False,True,peer16,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,6,5,0,True,536,False,True,peer17,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,4,4,0,True,444,False,True,peer18,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer19,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer2,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,5,4,0,True,574,False,True,peer20,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,1,1,0,True,6230,False,True,peer21,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer22,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,5,5,0,True,402,False,True,peer23,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,2,2,0,True,1695,False,True,peer24,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,7,7,0,True,1524,False,True,peer25,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,6,6,0,True,1008,False,True,peer26,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer27,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer28,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer29,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer3,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,3,2,0,True,1381,False,True,peer30,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer31,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,10,10,0,True,442,False,True,peer32,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,0,0,0,True,2592,False,True,peer33,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,5,4,0,True,1395,False,True,peer34,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,6,5,0,True,1412,False,True,peer35,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,5,4,0,True,2467,False,True,peer36,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer37,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,0,0,0,True,8032,False,True,peer38,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,4,4,0,True,1459,False,True,peer39,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,5,5,0,True,1662,False,True,peer4,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer40,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,0,0,0,True,7284,False,True,peer41,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,7,7,0,True,1434,False,True,peer42,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,7,6,0,True,1456,False,True,peer43,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,3,3,0,True,2661,False,True,peer44,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer45,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,4,3,0,True,374,False,True,peer46,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer47,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,7,6,0,True,435,False,True,peer48,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,2,2,0,True,1516,False,True,peer49,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,6,6,0,True,349,False,True,peer5,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer50,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,8,8,0,True,367,False,True,peer6,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,6,5,0,True,408,False,True,peer7,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer8,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer9,UC4_P50,run-20251201-222041_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,54,54,0,True,856,False,True,peer1,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer10,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,4,4,0,True,4844,False,True,peer11,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,8,8,0,True,306,False,True,peer12,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,2,2,0,True,3012,False,True,peer13,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,4,4,0,True,1508,False,True,peer14,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,2,1,0,True,2565,False,True,peer15,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,5,5,0,True,2244,False,True,peer16,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer17,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer18,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer19,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,4,4,0,True,2457,False,True,peer2,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,3,3,0,True,5472,False,True,peer20,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer21,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,6,5,0,True,1170,False,True,peer22,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30003,False,True,peer23,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,7,7,0,True,2442,False,True,peer24,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer25,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer26,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer27,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,1,1,0,True,8225,False,True,peer28,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,6,5,0,True,483,False,True,peer29,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,6,5,0,True,303,False,True,peer3,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,11,11,0,True,301,False,True,peer30,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer31,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,4,4,0,True,4737,False,True,peer32,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,4,4,0,True,585,False,True,peer33,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,2,1,0,True,1257,False,True,peer34,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,6,6,0,True,377,False,True,peer35,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,3,3,0,True,1607,False,True,peer36,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,9,9,0,True,1554,False,True,peer37,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,1,0,0,True,9190,False,True,peer38,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,8,8,0,True,899,False,True,peer39,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,8,7,0,True,307,False,True,peer4,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer40,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer41,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,6,5,0,True,2543,False,True,peer42,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,4,4,0,True,1659,False,True,peer43,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer44,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,5,5,0,True,2414,False,True,peer45,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,1,1,0,True,7349,False,True,peer46,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,3,3,0,True,6198,False,True,peer47,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,5,5,0,True,1442,False,True,peer48,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,8,7,0,True,314,False,True,peer49,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,10,9,0,True,313,False,True,peer5,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer50,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer6,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,9,9,0,True,315,False,True,peer7,UC4_P50,run-20251201-222130_uc4_p50_m2000_r10_s256_RELAY,False
